250 20000
141 60 5
138 105 25
88 202 6
240 118 23
133 121 21
159 46 23
53 139 28
183 80 36
10 52 13
50 167 10
199 59 19
57 149 30
161 32 25
186 191 6
75 195 24
138 191 6
122 9 21
102 205 15
82 153 34
217 238 12
53 201 34
137 135 28
23 237 24
177 144 9
208 59 22
88 58 22
8 155 24
101 139 24
249 78 23
142 88 20
5 245 1
173 24 1
54 30 13
70 67 10
105 173 14
215 95 18
48 213 6
98 81 27
138 113 27
86 121 17
65 51 5
89 189 10
160 97 25
91 16 2
186 14 7
133 93 26
108 74 18
23 84 16
249 40 15
12 212 17
61 243 13
38 105 10
82 29 6
13 140 23
169 16 21
100 240 22
8 230 18
191 14 5
199 44 22
51 182 23
213 239 16
235 197 16
92 178 22
235 2 19
3 151 26
25 30 21
125 89 27
215 227 26
106 30 26
76 75 33
117 87 17
59 236 13
33 101 16
124 44 22
189 208 8
156 99 15
37 121 9
155 8 13
0 49 27
106 6 20
113 93 1
154 44 10
65 115 35
248 214 10
125 131 12
0 120 20
224 25 23
54 166 18
108 173 16
22 87 24
207 175 25
229 18 28
72 12 14
36 39 29
245 150 17
180 78 14
70 38 23
140 39 28
75 145 20
119 139 26
238 82 10
200 100 23
201 56 24
157 247 16
107 56 26
199 148 24
132 1 26
93 151 18
161 131 11
73 80 27
235 248 12
52 140 18
141 1 13
3 187 26
223 164 34
40 21 8
236 76 0
147 9 16
241 94 29
233 7 24
207 55 23
211 114 5
122 88 37
192 181 33
120 21 6
38 108 21
134 151 27
224 19 27
19 244 23
212 15 12
13 181 12
246 168 14
5 185 27
80 95 11
81 77 12
233 1 28
79 241 14
109 125 18
60 137 11
125 105 22
62 198 25
225 44 26
151 220 19
163 221 23
247 36 23
210 182 33
175 68 25
184 110 14
121 107 26
189 139 29
173 41 19
22 161 19
148 159 20
65 39 3
217 193 4
38 128 31
55 36 14
8 221 23
14 62 13
61 12 20
28 171 17
213 84 31
180 214 11
218 16 17
197 95 25
71 185 22
171 181 21
108 115 10
58 218 25
115 37 23
171 77 9
84 154 16
7 15 21
106 152 6
226 141 16
219 77 17
165 225 10
233 165 30
121 125 18
111 170 29
240 190 30
138 121 15
166 40 19
240 55 12
109 57 21
239 73 29
108 69 28
197 126 48
25 79 12
87 83 8
189 178 18
12 125 7
25 11 22
94 211 13
176 189 25
126 95 4
224 192 23
230 59 14
245 82 14
18 56 24
86 35 16
210 11 39
163 11 26
92 221 15
102 191 24
52 187 19
208 204 13
63 23 26
32 162 46
93 157 12
192 12 17
206 108 25
247 147 38
125 246 32
12 112 17
91 139 34
231 216 35
43 245 6
43 235 13
81 184 20
70 97 15
55 64 31
9 181 15
44 0 0
215 194 15
44 18 29
128 233 23
6 229 17
205 132 23
171 156 15
216 44 21
196 184 16
94 83 31
67 58 17
1 25 19
228 201 19
226 156 22
10 31 25
125 213 9
197 196 5
27 7 20
19 31 20
41 56 15
208 227 26
172 249 12
237 38 33
86 134 19
246 2 18
7 122 20
83 219 30
52 85 24
32 180 19
227 48 18
58 37 22
237 57 13
64 142 12
22 114 19
122 212 12
39 155 14
182 236 23
167 77 18
15 96 36
235 60 3
88 176 10
59 211 27
54 42 12
39 114 34
141 201 21
117 199 19
113 201 23
178 206 6
181 161 14
68 249 18
226 203 19
8 41 19
157 65 15
95 210 21
231 30 16
36 220 21
163 243 16
178 21 19
27 175 23
7 93 18
147 84 27
125 67 12
106 203 18
249 129 32
58 27 27
159 190 14
209 178 31
234 76 18
122 1 13
39 112 8
25 187 30
94 157 23
97 162 12
214 109 32
107 173 19
39 110 18
79 124 24
248 139 9
219 70 12
8 32 20
23 75 16
50 71 12
51 5 24
249 120 22
127 108 4
154 202 19
240 102 14
173 123 14
81 186 24
33 225 27
77 20 6
157 52 17
73 23 15
11 29 26
119 75 13
34 128 24
149 25 11
96 71 27
84 65 24
37 45 17
189 133 23
62 114 37
105 133 16
10 242 17
36 31 17
17 1 23
24 167 22
134 238 14
118 82 21
198 111 19
101 74 15
139 193 18
118 210 26
88 186 14
173 193 19
96 232 14
45 222 7
113 192 19
178 179 19
172 151 10
23 90 26
248 145 20
220 194 11
129 161 29
134 234 7
76 29 36
26 159 18
142 124 9
122 103 33
72 141 20
229 199 28
236 178 21
47 42 17
158 117 19
153 201 27
140 47 22
118 223 27
142 188 21
246 78 10
159 103 14
20 28 16
186 145 5
190 24 20
14 19 20
59 187 18
156 233 30
152 189 23
29 245 25
1 236 23
202 9 30
107 198 30
46 246 10
190 232 27
18 21 22
213 16 22
171 58 19
111 247 19
193 76 14
235 125 15
230 140 18
167 121 19
127 227 16
24 120 26
84 183 26
124 201 27
18 227 15
125 152 24
119 99 32
112 103 13
159 131 26
224 159 18
45 101 22
201 6 35
58 41 15
161 176 18
240 129 32
126 214 33
66 46 24
148 93 25
151 215 10
210 42 35
44 22 15
115 215 17
239 219 17
148 226 21
189 32 18
156 100 28
194 145 16
162 147 30
188 96 18
19 104 29
168 87 28
98 45 12
188 155 9
58 53 20
195 45 16
178 76 18
189 61 26
134 24 15
129 4 29
198 44 32
62 49 13
157 216 20
36 55 9
121 103 12
93 106 10
131 79 12
100 169 21
7 124 12
89 151 7
174 92 16
153 96 11
143 239 24
39 104 31
182 145 24
181 78 21
77 7 13
61 126 28
79 115 9
41 230 20
186 140 37
31 72 7
128 117 17
197 232 11
239 152 26
147 210 19
56 224 14
228 172 17
43 224 15
7 227 36
148 140 16
86 154 16
3 205 14
175 219 25
210 133 17
145 50 39
159 106 13
149 3 19
163 211 15
214 121 22
64 54 18
18 245 29
218 10 14
128 169 36
50 117 15
182 90 23
20 5 20
24 226 17
206 28 24
72 75 18
132 43 33
82 8 20
203 118 12
131 203 19
136 4 26
100 129 10
169 23 21
50 28 15
143 177 1
236 168 21
211 145 27
236 183 15
234 218 16
148 6 32
237 124 5
108 24 35
146 242 17
224 241 30
158 134 22
50 86 21
11 132 28
234 115 24
134 17 14
30 94 32
60 142 23
44 246 15
11 77 26
209 212 27
204 150 22
54 60 18
9 112 21
20 50 26
74 109 17
41 22 9
242 210 13
23 86 8
17 110 23
109 123 14
45 243 11
215 84 23
161 182 37
21 20 3
10 219 22
62 203 26
230 71 21
36 186 18
195 125 35
169 172 24
67 163 30
73 165 21
218 44 11
231 81 21
38 31 9
169 160 25
228 238 6
12 22 25
167 234 21
29 97 33
78 112 7
171 116 10
247 53 36
221 156 23
139 52 26
218 202 10
4 51 22
155 194 12
1 170 23
192 95 19
133 70 5
32 207 17
244 234 27
175 141 31
87 18 19
169 181 24
206 104 28
13 27 27
90 37 21
217 13 21
245 204 15
85 34 27
231 112 20
200 83 26
21 133 13
21 99 23
194 50 10
126 112 21
115 131 20
235 116 9
98 69 14
15 0 25
55 207 20
28 127 36
8 115 13
85 234 2
176 5 27
9 29 24
248 196 17
100 146 19
236 238 24
22 6 10
17 202 18
230 77 17
242 67 32
240 124 14
72 155 8
111 47 32
90 112 35
240 87 29
207 156 7
216 227 16
7 201 18
19 182 30
31 219 11
105 118 19
128 109 24
210 28 22
62 72 14
213 12 23
61 70 21
13 36 29
149 53 8
125 220 29
72 121 21
106 23 19
228 110 21
151 115 24
24 149 1
137 146 24
195 223 13
38 35 13
235 210 23
184 97 17
6 64 13
89 173 28
35 27 9
16 4 23
90 205 21
225 221 15
133 63 5
106 3 9
136 25 29
147 141 20
68 73 11
174 100 3
73 66 17
191 156 23
159 176 27
77 134 11
212 195 31
150 230 13
207 29 11
52 168 19
37 58 22
50 105 24
69 148 18
147 73 13
46 81 17
88 54 23
126 181 23
194 87 29
159 197 18
93 34 23
125 81 9
139 198 3
109 94 19
97 87 23
21 228 15
212 148 12
57 215 15
24 156 35
95 157 13
34 162 21
21 1 8
48 38 29
112 21 25
19 5 24
17 18 22
87 247 13
227 179 16
148 167 26
236 167 13
181 131 6
157 200 28
137 127 25
19 62 16
214 205 7
216 76 16
150 104 12
240 85 16
75 17 26
119 11 18
115 188 20
28 65 16
10 53 42
240 114 18
171 172 27
152 134 19
77 231 7
182 3 17
166 9 26
170 31 12
170 5 27
70 43 26
15 30 21
100 231 12
176 142 8
91 96 22
76 6 0
107 93 26
54 173 27
109 175 20
198 27 30
74 89 27
64 154 13
124 82 29
196 119 23
67 110 20
234 164 17
122 147 25
2 97 28
25 218 18
103 59 28
93 233 9
97 216 17
17 41 7
100 30 27
132 18 12
48 122 28
124 8 18
206 68 25
7 2 20
176 232 19
51 231 16
229 129 30
79 138 26
20 44 17
145 241 29
62 63 3
73 189 14
193 194 23
16 220 31
241 165 13
88 228 25
43 0 22
63 163 17
59 28 23
235 155 25
155 130 13
218 62 27
181 44 9
216 230 16
150 117 23
32 66 34
202 168 11
123 79 29
119 47 14
170 166 11
215 228 17
87 222 11
67 46 22
133 2 25
209 21 13
6 49 27
204 245 28
233 136 21
18 68 32
203 49 12
93 201 30
22 34 16
168 236 25
231 187 32
239 235 20
45 8 11
243 112 28
2 244 13
243 147 13
42 93 31
237 172 19
244 129 14
191 150 15
191 145 33
103 227 21
145 155 17
244 39 15
190 98 23
84 230 20
152 238 23
110 198 16
50 57 11
100 178 34
5 154 23
11 4 19
29 56 20
236 62 12
11 131 33
207 190 22
98 154 10
11 54 23
168 96 24
110 34 23
32 249 21
196 122 32
140 38 21
15 205 14
246 1 27
13 70 30
212 154 18
229 109 20
82 177 19
40 101 16
143 164 12
101 56 12
96 137 20
220 197 27
127 151 16
48 182 19
23 134 27
92 12 22
137 219 21
0 83 39
135 96 20
107 99 32
193 22 16
76 202 25
223 48 12
62 124 22
88 223 25
163 196 14
212 232 4
133 85 13
8 18 26
31 148 25
93 67 21
120 167 35
9 99 28
4 88 34
91 68 28
180 21 7
0 17 23
1 173 26
59 96 5
177 114 12
54 205 26
102 210 7
72 46 19
118 93 18
181 134 12
171 55 14
50 33 10
243 35 35
125 79 40
55 236 21
67 183 14
159 239 23
46 167 8
121 11 37
19 39 6
51 43 24
12 178 13
187 104 20
170 86 18
213 200 9
91 232 2
99 10 22
14 72 12
146 32 14
49 68 22
43 243 19
88 21 21
163 178 21
55 206 28
62 166 0
173 204 25
6 108 22
9 174 30
193 50 38
131 196 23
125 195 9
32 54 22
184 117 10
1 58 14
243 125 31
74 158 8
215 0 19
37 32 20
222 184 20
24 143 10
136 18 12
108 179 26
166 233 25
36 216 8
100 83 29
66 207 25
53 112 12
174 104 13
161 71 8
152 218 20
194 220 24
220 4 14
190 106 24
222 5 8
178 149 20
85 215 27
116 91 34
75 216 25
245 229 18
8 156 19
15 48 15
150 144 24
234 49 24
94 89 30
3 30 17
52 152 13
224 9 18
225 232 19
16 1 12
174 39 7
202 85 26
194 38 23
208 181 31
72 128 17
90 135 8
80 234 20
31 248 20
196 179 16
160 217 11
226 115 29
91 23 24
95 142 17
209 26 19
81 57 24
159 33 19
203 108 22
129 170 24
170 165 10
152 179 30
38 2 24
153 94 32
134 13 17
11 41 10
121 22 25
203 22 22
229 79 12
136 54 31
134 244 33
96 245 29
212 111 29
179 79 8
115 139 16
121 149 6
230 241 33
14 176 22
231 190 20
155 206 18
122 215 4
213 101 15
72 192 17
21 33 17
6 236 25
24 233 11
64 127 17
84 199 23
30 87 29
233 192 22
129 159 20
192 112 18
82 93 28
127 172 18
167 28 20
240 236 20
103 9 19
240 120 14
199 58 15
205 219 28
36 100 37
28 178 24
1 28 6
67 77 11
220 152 15
91 35 9
11 61 21
102 101 13
55 242 26
161 191 11
127 181 28
172 208 15
92 108 14
226 33 15
116 19 27
20 17 16
179 148 23
87 159 28
100 144 22
129 182 18
119 125 21
41 191 19
110 103 16
227 215 26
116 199 15
161 222 30
204 192 22
13 245 11
165 154 20
228 164 24
64 108 21
42 72 20
21 128 8
155 2 23
22 192 20
174 65 20
124 9 22
163 172 9
170 10 13
182 130 18
67 194 26
97 125 27
166 123 18
150 194 17
21 114 19
161 166 18
153 216 9
81 153 24
95 152 7
178 99 18
9 21 23
121 226 21
46 198 34
174 181 22
73 196 21
165 17 21
148 206 13
20 41 26
92 3 26
220 151 27
2 168 13
133 139 18
38 91 41
178 53 12
74 83 13
196 239 26
237 215 18
57 136 18
107 222 21
170 196 9
101 143 21
221 183 12
106 120 26
178 117 20
182 132 15
34 159 10
73 123 20
211 171 21
223 140 8
17 44 16
124 154 26
170 108 28
180 0 25
39 217 13
161 73 25
177 25 19
139 137 19
3 28 25
3 114 11
248 185 16
232 39 6
22 8 28
51 196 20
70 73 7
9 197 18
136 247 27
66 133 23
179 35 14
85 145 18
1 239 26
135 101 17
157 198 12
65 197 29
83 96 22
216 90 21
135 196 32
229 130 18
87 173 3
117 22 19
221 94 23
52 22 14
216 70 8
219 107 33
238 39 39
128 222 28
207 149 13
82 141 16
170 185 20
160 77 10
173 4 24
54 13 27
95 146 18
89 1 20
167 55 9
155 175 21
201 145 2
10 221 8
75 24 22
148 85 36
190 51 23
82 198 14
240 81 30
107 227 18
54 150 27
79 176 20
11 123 2
185 19 4
111 221 23
81 222 25
216 138 31
82 17 28
113 20 22
215 190 22
223 196 18
210 77 21
59 60 7
209 82 24
135 126 22
26 66 27
17 225 17
136 30 31
74 160 26
32 45 19
136 38 14
173 214 27
215 13 13
207 144 17
237 192 11
238 179 20
135 182 20
48 236 20
218 238 30
134 15 25
24 5 16
52 96 19
48 74 14
131 213 24
212 136 30
198 167 18
86 76 23
10 95 17
199 156 19
6 25 14
116 17 20
108 139 19
3 60 16
17 3 5
2 39 18
9 19 22
104 212 15
109 58 32
32 130 10
110 238 34
50 15 27
173 240 19
192 8 8
121 138 23
213 111 16
46 144 20
29 239 25
168 120 15
213 50 25
3 31 17
119 176 15
224 212 10
215 160 13
113 57 30
126 157 24
101 127 16
188 166 22
36 187 15
120 19 18
247 38 11
129 156 23
32 144 19
27 127 15
239 142 28
206 24 7
107 19 23
225 210 11
12 85 22
21 105 15
228 174 21
92 237 27
180 210 20
159 49 10
59 117 21
6 37 26
179 12 30
124 64 29
151 55 26
162 26 11
150 66 10
200 7 16
19 228 22
104 14 18
82 215 12
119 95 25
147 99 31
25 86 24
242 163 22
20 219 30
127 46 9
200 112 17
145 19 12
148 139 12
185 88 36
130 60 15
11 88 8
212 155 12
229 19 16
122 149 29
108 101 33
106 164 8
211 207 10
39 205 13
190 72 14
191 214 25
199 149 24
139 59 20
168 191 14
149 65 17
170 147 27
170 20 20
188 238 17
89 55 8
112 145 11
104 172 5
132 143 9
228 116 17
175 145 11
173 16 27
167 51 25
6 86 19
149 143 23
186 242 19
237 47 6
204 71 30
100 98 28
192 75 27
126 140 22
75 97 29
189 211 12
157 213 19
155 122 23
176 67 20
181 239 27
72 125 13
78 65 30
190 176 20
78 128 5
195 38 19
211 42 22
170 226 19
140 231 5
90 48 19
182 79 14
162 181 17
174 142 18
99 112 10
21 240 6
137 131 26
78 12 19
193 166 31
179 70 14
34 105 22
183 89 31
188 26 27
194 179 20
150 185 18
78 28 29
243 157 8
181 37 25
118 33 22
190 17 17
197 170 24
242 226 20
156 67 24
91 53 2
5 212 29
220 192 20
237 204 19
81 46 12
14 96 27
230 87 20
94 142 15
226 134 41
149 156 41
236 203 24
218 117 17
155 13 23
179 196 17
119 147 17
71 231 31
83 34 34
114 194 18
138 231 23
245 212 23
172 97 9
5 126 22
50 42 39
107 196 20
229 42 21
41 117 14
245 172 26
59 248 25
224 173 24
63 106 14
29 96 10
153 158 13
123 241 17
17 224 6
196 100 23
128 78 28
87 56 24
161 75 3
131 123 15
116 104 17
137 40 13
204 133 19
175 183 29
68 103 30
194 84 11
142 32 14
16 231 6
62 104 21
118 103 26
217 104 39
147 221 21
103 172 7
214 50 22
150 225 18
13 45 22
147 26 19
131 146 18
40 59 31
1 226 15
84 34 15
48 194 31
81 41 20
14 98 12
44 236 13
165 141 24
78 82 30
167 212 28
222 241 25
219 59 16
86 39 21
89 32 18
194 176 19
96 58 26
244 20 21
84 37 23
126 197 20
131 173 23
175 13 12
81 167 18
102 116 28
192 218 14
204 89 26
174 95 26
189 236 16
218 212 14
54 119 15
17 26 12
240 89 6
92 197 41
185 141 10
170 221 23
210 248 8
95 126 16
134 1 20
61 2 8
167 48 25
187 215 25
11 7 25
3 84 18
217 166 29
158 239 9
100 18 10
248 15 16
156 27 12
175 134 18
232 217 42
82 4 21
239 1 23
166 235 11
241 156 25
148 3 17
56 137 15
74 186 25
93 136 28
244 162 7
245 61 12
90 6 19
217 150 15
149 171 14
198 233 20
17 27 7
209 115 27
116 37 30
57 147 22
8 31 29
118 86 11
153 242 27
240 113 29
92 89 29
113 82 26
41 94 6
228 78 20
147 112 28
222 131 26
202 125 12
185 117 23
153 91 21
155 63 36
181 214 22
151 72 12
249 245 23
17 131 12
27 231 38
82 124 27
68 183 5
146 0 12
145 244 30
119 137 8
144 129 21
216 29 31
227 129 12
63 62 20
246 237 15
163 175 11
166 146 33
46 9 13
5 97 2
70 234 22
58 85 15
21 110 28
156 194 20
201 77 23
16 192 21
132 225 26
211 90 19
134 46 17
149 145 34
223 11 17
138 65 12
97 5 23
177 61 10
237 44 23
146 73 25
210 45 10
58 210 15
118 41 28
194 4 19
240 206 23
4 14 16
91 76 7
113 150 23
183 15 25
13 136 28
134 147 20
47 217 37
37 204 13
15 204 3
178 8 17
56 79 21
73 148 23
30 134 27
51 146 30
6 115 29
131 23 16
82 126 32
94 15 24
170 76 19
4 245 26
31 121 37
53 238 21
102 189 28
161 62 25
42 227 27
213 225 11
109 110 33
163 67 24
71 191 25
180 149 17
51 32 28
73 173 17
242 141 12
161 247 20
28 86 30
184 152 25
209 104 29
74 212 27
124 200 12
157 245 17
149 127 30
110 184 24
91 209 43
150 28 23
195 14 20
84 62 22
204 1 19
58 214 19
10 92 16
220 127 17
35 126 9
225 211 19
236 25 29
64 216 14
196 192 28
186 227 15
139 152 15
62 240 24
51 130 18
8 1 20
14 87 27
190 146 4
98 148 33
99 51 24
167 29 8
92 19 1
89 120 24
120 86 15
181 125 12
172 26 24
87 111 16
161 65 21
172 150 22
124 13 28
86 216 21
177 21 14
173 101 17
154 228 19
241 234 0
47 79 16
217 132 15
177 179 25
37 133 17
34 82 23
203 174 11
3 141 20
140 156 17
53 203 18
4 69 20
35 210 4
92 208 18
95 184 8
179 164 26
210 53 14
235 106 26
64 88 19
228 0 12
122 162 18
13 17 19
163 58 34
76 53 28
185 134 18
212 176 12
230 35 21
203 248 1
238 196 15
166 192 14
7 206 21
152 30 20
181 135 21
38 164 19
155 189 1
63 85 22
234 42 30
221 63 15
196 7 19
11 137 13
167 66 25
152 208 20
61 116 18
205 9 15
111 122 13
82 128 19
5 187 12
85 149 14
106 189 29
60 59 14
172 84 27
171 232 4
135 212 26
160 231 20
228 50 21
189 39 9
224 112 19
229 30 32
36 177 4
183 110 24
14 149 25
107 143 17
46 110 25
150 148 18
209 222 17
135 99 23
185 61 9
89 90 18
31 208 25
212 43 0
39 210 20
193 143 23
112 143 21
212 105 20
20 24 27
17 244 26
194 23 20
186 240 23
36 8 27
117 212 27
64 34 31
225 76 18
142 5 19
54 240 9
47 33 23
172 179 26
56 55 30
32 146 9
70 41 8
210 114 17
248 220 20
124 204 25
245 237 20
91 217 1
244 8 5
201 46 6
156 200 30
212 87 16
44 8 18
206 110 21
105 162 26
167 243 25
79 97 21
73 169 23
125 218 26
202 170 28
120 125 20
243 221 14
194 119 29
6 231 23
138 56 3
105 191 21
225 100 23
209 31 23
217 231 25
182 52 21
84 239 12
201 24 20
130 166 22
132 9 33
214 40 23
4 150 30
31 39 19
224 245 20
241 131 23
55 224 25
14 93 21
31 130 30
234 109 23
109 124 12
7 77 14
107 188 27
147 126 16
151 4 6
107 66 7
109 198 28
126 121 20
99 149 6
31 152 19
28 128 22
30 174 18
249 173 27
236 158 16
145 245 30
172 36 35
189 23 30
241 190 21
117 29 5
92 188 20
206 62 16
103 113 22
210 230 9
78 89 17
239 97 13
123 140 19
187 222 25
110 36 31
33 68 2
220 183 8
154 35 23
4 102 24
128 248 20
90 147 17
13 78 0
185 206 19
193 159 19
27 50 11
148 166 25
112 161 25
171 216 28
231 175 28
191 166 31
153 59 17
107 165 14
65 128 23
140 88 29
224 60 20
95 85 31
72 162 26
22 85 31
110 225 24
143 201 17
100 66 18
55 218 19
169 157 37
99 63 11
181 57 25
222 233 10
49 189 37
111 119 16
29 70 7
182 141 10
165 44 15
208 135 10
157 101 20
149 72 12
79 66 29
112 12 30
9 172 32
137 202 13
206 183 5
230 43 15
94 110 22
8 192 17
163 128 33
235 241 33
230 162 25
202 138 3
131 119 8
97 39 7
223 210 17
143 242 8
199 2 25
172 98 11
183 13 12
165 79 26
96 66 25
144 130 9
2 49 2
24 170 11
200 23 24
48 198 12
128 234 12
182 174 16
185 162 36
129 234 25
109 224 33
58 171 15
227 2 22
152 236 13
17 181 17
27 225 11
224 213 17
224 131 12
233 170 30
152 47 17
84 31 17
143 121 20
144 145 18
101 75 24
125 164 24
229 195 17
142 51 25
27 77 14
218 63 21
31 245 30
247 87 7
48 52 13
196 46 4
178 150 9
26 174 35
24 123 38
147 27 21
105 148 14
144 123 11
189 44 31
150 3 12
174 10 8
64 101 17
34 3 24
60 211 9
63 155 19
54 3 17
142 29 24
138 64 14
109 114 17
234 183 21
204 231 16
5 147 35
65 89 11
174 249 29
33 199 5
2 165 26
137 225 19
249 54 12
171 56 29
149 135 10
21 135 24
62 4 21
110 82 18
13 125 13
116 32 16
205 73 28
173 19 20
3 68 9
209 47 28
163 120 1
174 70 25
200 197 28
218 187 31
144 239 13
235 32 30
94 245 21
133 164 18
164 165 19
23 43 24
73 130 17
32 3 23
183 99 8
75 229 8
159 126 15
163 49 32
225 223 27
197 35 18
162 110 40
230 31 20
22 141 12
59 219 13
109 178 22
132 202 21
63 109 22
162 67 15
129 148 24
249 216 30
74 46 26
224 123 13
130 7 35
57 95 27
123 31 12
100 179 27
2 221 19
16 232 28
20 115 15
29 199 18
118 222 27
213 137 20
163 126 4
198 110 24
85 182 6
63 33 1
58 174 28
204 176 25
207 100 22
235 34 18
44 178 13
88 248 6
98 54 18
123 222 26
92 152 33
33 248 28
134 82 27
228 231 36
183 222 26
39 93 18
22 140 13
90 91 23
216 208 20
148 79 21
67 33 2
131 65 29
16 60 20
90 195 9
189 122 17
194 94 29
231 43 17
235 24 19
11 74 32
167 4 16
184 160 40
185 180 26
66 189 19
246 24 22
244 68 28
19 165 16
55 31 33
86 109 22
8 232 21
6 136 21
87 201 14
92 140 14
217 15 6
116 96 28
168 142 24
63 147 14
65 189 13
16 115 29
7 128 15
60 222 29
19 136 16
18 43 18
20 223 41
10 220 32
86 213 26
163 167 18
193 28 20
184 172 17
76 55 17
116 53 15
191 3 16
243 197 19
46 102 13
89 16 21
210 180 24
116 122 27
218 186 19
3 233 20
52 173 25
105 245 22
13 204 31
201 238 20
46 161 18
145 149 32
223 137 22
208 38 5
150 248 20
181 163 22
130 18 11
159 130 18
57 225 29
83 46 34
121 29 13
176 7 9
60 104 20
148 199 18
140 207 27
145 211 9
136 150 17
194 41 16
231 246 32
148 122 12
90 133 17
227 228 2
202 72 27
1 63 25
105 66 15
99 105 5
178 168 27
246 49 29
178 137 22
58 120 37
244 146 19
168 5 41
41 121 4
26 203 3
172 144 26
141 108 20
223 155 24
114 97 13
26 189 2
87 126 14
183 209 25
132 22 18
58 88 24
227 143 15
190 227 23
157 0 29
47 159 3
125 163 1
130 82 7
109 154 18
81 58 20
45 6 23
22 138 26
49 240 24
24 131 22
2 102 25
72 83 22
162 85 19
173 234 20
222 189 30
248 163 20
152 227 18
0 103 6
150 112 28
69 125 37
184 18 14
30 54 16
189 177 13
127 70 26
14 36 28
95 204 13
217 125 11
222 55 14
48 212 26
24 88 28
138 172 24
88 181 16
103 107 4
248 228 13
67 185 20
79 85 24
52 105 13
18 74 19
185 222 20
156 89 19
74 113 15
200 181 26
93 216 19
162 65 25
132 30 20
126 228 6
95 10 9
173 45 18
146 153 5
95 208 32
161 40 19
55 110 25
187 36 11
24 192 35
141 56 25
9 218 18
191 158 10
230 10 20
39 141 20
131 111 18
171 170 14
224 199 21
37 21 22
51 127 12
205 62 23
14 64 13
164 8 9
155 184 18
190 151 3
216 122 10
79 77 17
214 164 19
197 12 17
53 245 5
244 249 21
104 91 8
38 159 20
13 178 21
43 240 24
240 93 5
35 232 13
100 140 1
38 109 17
188 206 20
224 146 28
2 205 31
106 165 23
86 23 11
72 107 20
78 193 22
170 239 25
130 1 37
90 168 17
55 76 13
220 247 18
152 224 34
21 45 15
245 102 24
221 181 21
126 70 26
7 57 9
54 15 16
165 114 10
93 107 32
165 245 8
33 146 25
65 205 23
185 105 17
148 102 29
83 242 16
249 77 27
11 28 18
144 181 24
46 53 7
19 47 17
183 52 19
51 207 18
198 180 33
158 6 17
62 162 14
154 190 21
30 41 16
100 29 10
205 155 10
234 241 12
100 90 32
73 120 12
99 7 28
192 184 22
167 84 22
228 211 16
31 144 23
23 153 1
142 163 20
39 71 22
67 220 24
156 57 17
44 248 11
33 239 12
40 68 18
86 160 33
236 40 27
42 180 10
138 80 24
43 159 29
157 225 37
82 109 10
6 73 8
192 96 20
127 58 29
40 186 16
109 111 18
92 139 7
203 185 15
126 239 14
35 72 19
190 47 11
59 193 32
136 158 16
152 210 20
155 225 13
67 144 27
121 113 13
138 145 37
20 167 19
117 4 22
218 76 34
22 213 19
206 9 5
138 198 6
135 163 18
185 32 25
226 236 28
77 221 16
217 198 5
8 241 31
39 101 22
227 120 10
23 3 13
151 143 9
178 214 16
131 215 23
134 206 15
103 211 31
155 199 5
72 160 20
184 158 16
138 123 27
103 89 22
141 227 13
28 97 23
66 177 18
224 89 14
219 129 14
18 88 18
174 234 5
147 57 14
27 74 27
214 128 18
7 132 17
230 226 15
132 68 14
220 230 11
91 25 29
115 179 31
243 110 23
113 7 27
234 145 25
249 141 33
48 6 27
76 172 15
42 36 13
