10000 10000
386 428 13
9638 5026 7
2539 3016 36
5134 9911 18
1183 8314 12
6514 7306 25
8614 2420 20
8872 6455 11
4471 3810 14
3414 1689 25
47 1946 7
2695 6225 17
6426 203 17
3781 7035 20
3240 9263 28
7503 1230 6
2025 1898 33
7685 2122 31
1249 906 21
950 2841 22
292 2615 35
6792 8064 19
9998 5379 22
8009 8957 30
1654 3347 27
8504 878 16
5185 322 10
7983 8956 19
1936 6224 20
6365 264 22
1891 3277 24
7179 119 21
590 3669 19
1530 1876 20
4740 8976 12
2110 2692 30
526 8576 10
7644 1027 19
3732 1744 19
124 4044 39
6041 2714 -2
5241 8374 29
4225 3582 23
7937 1685 7
8129 8837 18
1994 9242 21
1845 970 18
4310 7361 8
5367 8238 35
3514 7986 18
6684 754 25
4183 5991 18
8029 7918 17
4400 4910 19
5766 9303 21
6086 4813 35
3773 8630 32
2374 8929 13
8609 7201 20
1410 9331 18
1474 436 28
6382 4125 20
8382 751 20
5811 9123 10
8268 8001 16
2018 8821 39
8572 4005 19
2113 2423 19
2807 1960 22
4189 9998 24
6565 722 22
1425 6913 20
1209 9600 9
9252 9662 18
7330 8166 14
7471 1194 21
3455 6826 8
6958 6736 6
8633 9828 30
5393 684 13
7628 8727 30
5162 4645 2
6933 3103 10
5102 4253 21
599 5139 29
7027 1519 15
4641 1861 16
6435 7537 26
1801 5774 16
4696 8018 26
9492 6357 11
7709 8698 34
986 7383 22
9010 62 16
8710 1421 27
6344 2378 36
4372 7899 20
6081 5687 20
737 6684 29
8721 9813 25
3566 777 17
4015 4207 23
9101 9329 23
9012 971 17
9202 8368 31
570 169 16
1218 4426 39
3053 1617 12
8198 1006 24
7693 359 13
969 8949 15
5178 5800 18
7461 5313 11
8358 6012 21
4378 9056 18
7782 2964 17
2999 345 21
7009 4346 22
9070 8300 23
670 5653 25
4941 544 20
5924 4185 22
4433 2320 17
2796 7134 35
1508 8569 23
1440 4988 11
9569 5791 31
4715 7635 23
3141 7107 9
2120 6641 31
7744 2878 10
8964 7419 17
2162 6419 -3
6463 6819 6
5391 8722 17
2971 1106 24
1451 7137 24
2939 2108 23
9101 6479 17
6364 1107 20
980 566 30
4843 97 12
1907 7565 26
3799 9416 25
2780 8761 30
2598 1827 17
9685 8818 26
7120 6426 5
7204 8431 18
3842 1789 16
4434 9121 16
9624 3161 14
3300 2343 14
5677 3132 23
9439 999 22
765 5531 11
945 6811 17
6582 6587 20
2395 1144 9
7287 6877 15
7681 4298 24
65 1324 32
9822 7007 20
7139 6890 25
2050 5028 25
6341 2337 24
1175 4630 15
6440 8533 12
465 6371 26
1648 268 15
7685 7572 21
53 5707 14
5910 7017 2
9711 9705 23
2359 4141 17
7544 5 18
2510 2165 19
2766 9015 20
6948 5616 29
6158 9876 20
7795 566 15
3530 6729 23
5206 9130 24
2052 6269 20
6027 7049 8
4160 2433 21
644 4842 32
2709 1872 7
6913 7245 8
5772 9905 10
1063 2238 10
3183 1506 31
4955 2482 19
946 7786 36
2823 7240 29
7793 990 28
7487 219 9
2028 6081 24
2899 2378 9
5531 8769 38
3011 9959 22
9854 2364 11
4055 3734 18
6383 1097 12
3611 7800 13
3379 1598 29
7883 4931 12
6625 1008 26
8543 7817 25
6198 7190 0
472 7495 10
5398 1602 18
3972 5668 26
4120 5054 22
4380 946 13
9872 3525 30
6344 7379 26
7830 6542 10
6829 9870 29
1762 9200 24
7348 9390 20
3786 9347 30
7194 153 15
1079 4986 26
1930 7439 18
6294 2305 11
4580 6377 10
2868 6991 35
1882 2156 13
6817 7410 16
6204 8657 12
3848 4335 34
5281 4047 14
8846 3849 26
5799 970 7
7024 5654 16
4647 8362 5
1616 1718 12
2221 5939 19
9616 4463 14
2681 8640 17
5524 9633 39
8616 8537 25
6324 1370 21
1141 2866 21
488 7426 18
435 2183 7
7187 4028 19
8590 9815 24
2035 5567 16
6945 6665 25
1091 1722 33
576 7172 18
8510 4762 21
9193 3072 30
528 5509 19
959 3778 31
5819 4955 22
6403 3559 21
5198 9752 45
2748 9095 37
8030 6478 18
4839 6407 12
7958 8189 25
1400 3133 2
5096 1770 26
192 5511 23
3267 3397 17
2014 6692 14
2587 4431 18
5682 8697 37
7656 2532 31
6157 8904 17
1712 649 21
8788 9724 7
4513 1197 29
1741 2169 22
6436 5370 15
8721 2862 26
1162 9602 24
1896 1716 21
8643 6564 15
5378 8347 12
1622 5113 23
123 6921 25
6205 658 17
9008 6169 29
9605 2059 21
2900 9855 24
8842 9764 34
6038 4244 39
3968 7732 19
603 9695 22
3013 3619 20
6829 2025 11
393 5709 17
4519 8374 4
4286 6522 17
9992 4818 20
8923 812 19
2031 5891 16
7396 3677 21
6367 5980 28
451 7875 24
9741 4149 26
930 9006 11
9100 2469 21
6606 7366 24
8743 698 26
6165 8271 12
1735 2045 12
6376 966 6
6568 5425 32
201 1410 10
2216 5955 14
8558 8358 17
8408 696 25
1212 7835 14
1326 4750 15
8296 2428 18
9872 1038 5
1886 4271 19
4964 6897 28
5708 1590 18
215 8976 23
8290 3022 15
9776 229 30
283 2237 19
190 6564 3
3631 7393 19
7514 2504 26
6817 4629 15
2953 2633 8
8956 9005 26
3568 1340 19
1840 1601 19
1347 1090 21
600 7450 21
4738 9001 11
1738 8192 23
6940 9810 33
9768 7594 13
1363 7635 10
2248 2335 1
3337 3393 13
2539 4014 25
4335 4097 17
428 2853 6
9876 8127 22
1372 3097 25
3403 8674 27
395 9776 28
3314 6907 18
9892 9957 4
6744 7751 25
2471 2203 24
1554 4178 17
9250 9252 5
3370 8104 9
8639 7307 22
2392 94 30
2299 6746 15
9074 5683 12
3700 3971 21
3844 7777 0
7691 7749 17
9678 5209 20
4031 953 29
2437 6183 27
4583 3559 26
7615 8148 15
1011 2391 26
7345 8523 28
2093 3047 13
3280 353 30
3027 3106 12
6244 9076 16
9123 8106 15
3059 2302 10
8194 2108 18
5072 4523 30
9852 3321 32
6595 3233 37
2589 2143 17
1234 7636 17
7278 6858 33
9986 5627 16
7579 7584 26
8631 9216 18
1704 8027 26
1503 9852 4
5251 8574 27
7952 387 11
8364 8000 23
51 2597 10
4041 1491 14
745 6228 31
8211 7612 20
7641 281 21
6933 5387 34
4983 4438 30
4993 3663 11
5269 2777 32
3700 3329 15
9191 3628 25
297 9744 23
1770 8398 13
2569 6471 15
6510 7193 16
4738 8812 15
7523 6834 29
9541 7985 17
3050 1796 14
4333 4162 30
7189 7153 16
25 1912 20
8800 3798 17
3989 9314 19
675 9390 21
6976 5631 14
4875 1787 41
6637 2037 16
4950 697 20
178 7590 12
5332 4991 10
2916 413 43
1432 9870 4
9404 7343 21
8261 6770 11
132 9693 17
4514 9086 15
4042 590 30
662 4642 17
6508 7703 22
9675 9990 8
7834 1588 31
782 4798 18
3079 5134 18
6349 5557 7
3672 3700 19
9607 2979 16
4978 2948 11
3071 5369 34
6447 1793 16
1657 2594 17
5401 6971 19
1099 2082 18
9197 7052 -1
9309 1448 28
2842 8583 17
5074 9410 27
5430 1837 31
9691 8643 15
2647 5734 8
6943 5540 31
1261 8854 14
6663 7504 31
8170 1095 20
6101 5080 27
7581 4579 22
2580 1776 17
1320 4522 13
5812 5051 22
5599 2019 11
8272 1581 20
6930 1603 24
1101 796 17
2421 2370 24
560 1569 24
404 7761 13
6047 5668 21
7831 4731 17
7475 2149 29
1878 2274 11
383 1254 10
8746 1901 11
7378 9647 23
419 9922 30
858 5510 20
1594 3056 7
6729 7385 9
2433 2923 23
9172 6462 30
894 8809 37
882 4536 19
3508 5272 35
4672 2072 17
5786 1158 28
2315 8618 12
6805 7050 17
8383 3913 20
8643 3506 28
4612 9389 24
3403 8425 17
2195 1188 18
6527 9889 27
4517 5738 25
9101 3645 16
7090 1065 25
2391 8842 20
6008 8036 28
4397 4591 12
8243 8551 15
6518 5550 20
9845 8810 33
3943 8883 25
4719 3389 17
5577 6081 14
957 6718 10
8786 258 11
7714 8485 16
5258 4439 25
169 857 25
2894 317 17
962 6983 15
5212 1805 18
2697 5180 6
9401 6330 34
767 6558 14
7418 6655 18
9749 144 16
1817 3696 29
304 2923 17
3313 5710 23
7651 9122 15
1629 1778 17
4406 4759 27
1951 5120 23
229 6492 17
585 7503 31
5307 7926 20
797 4030 14
9033 4141 31
2980 1287 11
6323 6810 30
3051 1689 24
6771 2209 -6
6278 1505 35
6584 9383 22
3630 2883 36
2362 4647 19
7737 9224 6
7591 2808 20
9042 7010 26
1577 7097 34
2228 4541 15
2849 2501 24
3228 9808 18
7696 3695 22
2090 5963 14
7128 8500 18
9264 5897 12
1918 6605 21
4737 2061 23
267 1260 20
5235 1254 22
3926 2331 19
6493 188 27
8679 2542 11
9837 7054 21
4920 7824 24
46 5228 13
9105 7883 23
2777 3290 22
9605 6864 19
6439 2571 31
2981 2678 30
412 2103 15
6525 9425 21
6172 3819 24
8420 7573 24
7833 6966 5
4790 3813 43
8028 4060 23
6066 3839 25
6649 5543 25
2271 3002 14
9525 9924 15
3238 962 18
7566 9029 12
8999 4060 19
6614 9246 5
3903 2024 15
1081 3617 27
1130 8546 14
6890 5975 27
7229 3692 21
2090 9436 21
8425 8740 27
3478 5865 34
8878 7668 32
727 3627 10
9551 186 11
4819 6646 17
9183 9682 12
7446 5865 19
822 838 32
7668 7610 14
9072 9690 13
4174 6264 10
8574 2382 16
4669 480 22
9869 4384 17
9270 2275 11
3966 2216 29
6655 4477 26
8115 9989 14
7232 3634 25
416 9906 27
2596 9443 6
2619 5356 19
8923 4630 27
4987 8128 22
1868 377 24
7898 8233 21
7966 8727 20
2394 378 17
5179 2375 14
1331 6203 12
2566 9428 20
4729 2615 23
4382 2967 22
7791 5128 15
9272 6821 20
478 2223 25
8649 2733 26
8093 6327 25
9721 2823 9
6089 8999 25
2497 1460 10
6095 5934 17
8605 7394 5
7293 4775 24
2587 8487 22
8388 2276 29
6778 7731 25
3752 1877 18
8171 1936 30
7693 9840 19
9427 515 11
1980 8503 11
8822 3018 18
7547 8039 13
3101 5229 10
376 2725 26
2321 6078 21
1519 9313 34
5581 1195 20
7918 7044 24
7311 2585 10
152 9539 21
9478 8152 30
4206 4603 25
9333 1411 44
5031 8069 20
5390 3790 35
7481 3505 27
1128 9096 48
2285 6396 13
1081 2841 18
6622 6364 23
3052 9922 14
2282 7680 32
7868 8241 21
4879 1874 13
7270 1868 14
1550 5942 11
3451 1747 19
5377 6572 13
9964 7679 17
5029 6731 13
8862 4104 10
1323 3514 9
2458 9623 13
4651 482 30
3267 4107 33
4031 6048 10
9522 6737 17
9608 4190 8
4983 9891 22
9776 89 23
1809 5243 22
4193 5897 20
9176 2731 26
2995 4646 12
5483 1088 33
2655 6323 7
6600 6246 8
8241 2131 14
4587 6758 13
1517 8975 19
7234 9991 18
2853 8538 4
5180 5945 27
3708 3474 3
811 2630 31
710 8558 18
7617 4994 15
5803 833 36
4278 5757 11
4179 7606 21
9792 8206 17
9562 6659 21
4248 4247 27
9622 3323 18
5833 532 19
7663 2411 12
2965 1647 17
2252 1221 21
8381 5428 22
9204 7437 11
4408 6738 14
2017 4477 10
7804 2272 26
7197 6988 30
7348 833 9
421 6218 30
2939 2690 11
9161 3791 15
2399 3225 24
7401 8753 32
670 7733 15
8761 9852 12
171 9986 33
2105 4990 11
3290 6313 32
921 4038 16
1169 5895 28
6013 7806 16
7434 7520 19
5784 8600 29
3467 3372 25
1477 2256 8
3243 9508 7
9439 2203 13
3051 8668 32
1111 8950 9
1091 1328 11
9510 685 21
2954 3031 20
6792 1307 29
4543 396 19
6038 6328 13
7699 9309 10
733 6007 13
2938 129 10
2938 6453 21
8630 8217 18
3182 3913 2
4704 5969 24
5346 7065 5
8348 8165 12
2944 102 16
1682 6539 19
4540 2805 16
4567 42 16
8685 4335 16
6212 9400 15
2974 7051 8
4018 4858 10
2462 6026 38
8044 8778 2
123 1684 19
256 9455 20
2917 9709 29
4350 9098 14
5905 324 22
5255 2469 10
499 752 19
5230 4324 12
6754 7699 22
9034 4997 26
7687 601 10
9890 5153 6
7456 6216 25
1062 284 18
8080 2598 15
326 6812 21
5157 1237 21
3443 6130 9
8247 2968 10
2173 1550 19
7392 5526 31
1227 5738 28
999 1682 14
113 2498 12
9044 743 25
8615 4848 19
2115 1627 8
4247 6133 19
8257 4462 21
4381 6046 25
8061 9306 18
7910 4641 24
9905 4035 11
3971 5318 30
7057 7838 36
728 5455 30
8829 7900 29
78 4156 32
5487 3881 22
4053 7042 11
7864 6180 23
9098 8054 11
635 7217 22
5039 9005 12
1982 7443 10
1335 226 13
3018 554 8
8143 3038 17
4636 9612 18
8280 3377 34
2675 708 12
3362 5009 21
2421 6414 23
4637 3126 34
609 3093 4
7055 9208 18
3036 8675 6
6188 5177 21
6398 5008 10
7507 7237 17
5548 4378 23
1134 3004 11
8552 3426 14
1845 3021 26
345 6392 18
4165 9659 15
5785 853 14
1711 2052 15
8837 8347 22
1287 271 20
2602 7830 18
4240 4621 1
7562 2847 10
2177 9258 15
1256 6894 24
6722 2821 30
3206 6174 30
5550 9162 10
2505 2271 10
8895 9217 12
2850 6307 18
2900 9630 12
5421 5343 30
5105 8377 21
6935 1774 26
7362 7624 12
7619 8803 15
4025 2268 23
2242 8189 30
6901 5950 28
7227 2515 12
2683 4164 20
8868 1783 10
9361 283 33
7128 9188 5
7930 505 13
6294 1387 24
732 4550 9
6366 726 7
7321 8556 10
2961 3418 18
1647 2136 24
1419 7381 17
3609 1212 24
1684 586 20
1456 1762 13
1206 2927 12
7107 5164 22
7277 6538 27
3659 2637 16
7750 3227 24
7283 417 21
9183 4187 8
8538 9310 13
7755 3440 34
9725 1252 15
1036 3861 29
800 8623 15
4647 4612 27
2790 8817 16
4051 3661 18
836 7034 17
9977 94 27
8194 6690 20
4277 2155 13
4569 7979 30
3827 5220 6
9589 9441 22
1410 7507 16
5427 8971 18
2555 254 8
3000 1637 19
1005 6031 18
9108 6596 21
2945 5473 26
7900 2244 23
7919 1265 14
4248 6685 4
1396 7028 25
4515 3010 19
8843 7113 33
6 3263 14
560 1870 23
1811 2659 16
3858 5744 20
652 8645 15
7743 7735 22
6689 5669 16
8206 2118 24
8488 8736 9
1657 1257 19
2119 4798 22
3158 9053 36
7985 9984 7
3540 7270 26
1510 357 -3
1822 6675 18
5998 695 7
3320 5012 18
6353 8812 10
2052 630 20
2187 3267 26
4569 4139 31
3176 3814 16
4687 468 7
2037 88 39
2384 8424 19
9909 5638 20
6664 5003 21
249 2344 13
9190 9162 7
8966 5390 25
3032 9659 16
4515 9076 22
6212 3165 26
7432 2499 18
196 8077 7
9085 2047 12
8918 81 -1
7500 3644 21
884 4637 20
4560 307 26
5861 3477 23
7785 3135 27
371 3470 9
990 9325 22
1074 7385 19
1591 6708 19
4932 4241 25
6336 6642 27
8897 6712 33
5972 9468 16
8327 1988 24
9181 9286 29
1017 5953 25
8980 3617 11
9634 9108 29
3698 5573 27
5999 3924 23
542 8852 25
4979 7100 25
3285 9814 20
8590 9202 12
807 2696 28
6398 417 9
3028 9617 23
8825 5171 17
698 9703 35
939 9311 22
4180 9047 35
6413 1733 26
1334 5346 6
4224 5833 24
8150 9178 20
4382 8252 33
5255 5348 14
8720 9051 29
7898 2011 17
771 9930 6
4062 8228 18
5391 8817 32
5384 2826 18
6273 1470 31
5005 5407 26
6796 9352 12
2580 1422 23
9455 2558 20
9284 5805 12
3632 5901 27
7946 2730 13
9188 7128 11
3072 8096 25
3171 1407 4
5319 16 24
5864 2250 27
9213 3434 -5
3407 1965 17
9527 9315 21
5781 7844 15
5128 6734 23
6459 6933 25
5703 7126 40
371 8786 22
1581 3759 12
1153 3494 18
3156 1130 44
8474 8389 33
7305 7583 11
1111 1646 11
1673 5602 14
8867 3658 21
4823 1440 8
3752 44 31
4580 2273 13
9414 992 21
9013 6181 28
1180 6157 10
9057 7561 24
940 4005 26
848 2801 5
2763 5570 22
1884 5677 10
201 146 17
3532 9143 18
1573 5232 9
8209 4353 9
1659 6107 25
8733 9765 24
5464 212 6
5898 2304 14
3500 2035 31
5032 2632 17
9575 7006 28
7908 8140 23
62 8816 18
6722 3971 29
446 1171 10
3919 8356 9
2707 1948 35
1121 4967 24
1201 9419 29
1856 9773 19
6752 424 23
9293 7398 16
7701 2466 29
6015 7783 23
4814 759 18
148 6707 18
6346 6610 28
9671 910 29
5788 5171 8
7742 3962 24
9931 955 31
70 780 11
4993 8864 20
4529 3984 15
9964 3879 11
3552 8638 25
1597 7745 21
4330 791 35
6785 8995 12
3756 231 12
4687 5861 28
4906 7708 24
9303 1979 29
3534 7320 21
7663 3987 19
5633 6749 24
7651 4340 34
1482 3385 18
6992 4101 26
4291 5019 21
7621 6561 28
985 729 24
9122 3084 12
3948 1044 12
7516 323 17
4653 3094 27
5095 8254 14
671 4579 18
9818 9999 21
4777 1433 21
2942 2226 19
4481 5937 16
4527 7901 21
7794 3949 13
8137 6415 26
5703 3962 8
1915 6738 23
3085 6653 25
3687 1754 29
3460 7224 16
6966 469 42
5513 6370 29
2532 8413 22
2566 1466 21
7032 4295 15
1642 6014 17
545 7871 4
7925 636 22
4536 5854 27
268 2720 16
1215 3289 29
9349 2340 28
8045 6554 14
7680 5244 20
6581 751 10
1546 5083 18
2826 5547 13
2284 7571 20
6524 6863 29
5293 9067 23
5329 7985 6
5632 7508 20
5516 9571 19
5422 3939 4
4658 2516 4
6299 927 4
1676 7293 17
6545 645 20
5990 3800 17
2897 2377 32
4539 2462 35
1675 5573 13
7694 4250 13
9010 114 10
2435 5194 22
1133 6908 8
1324 8359 24
4664 5398 25
8745 9727 22
8003 828 11
4004 1641 20
5833 1664 22
139 7876 14
3429 494 24
8492 2922 17
5524 7341 24
1000 8544 22
2790 253 21
3459 9426 30
6941 2729 13
2 9305 28
5453 4804 37
6303 4908 18
6997 4015 17
6407 9882 14
9236 8888 13
669 5806 20
1473 4413 14
5393 7894 11
6558 4542 13
3553 3800 19
2563 8616 20
9354 5087 18
7388 7558 33
6716 8052 33
5213 9882 17
2664 486 16
5200 4038 9
6746 5601 15
9597 754 14
298 6842 19
2509 6274 20
3618 27 21
1923 2201 28
4948 5390 27
6800 3026 23
920 9972 21
2406 4029 17
7937 156 26
1437 8013 23
3733 3254 30
9082 4912 16
8258 6329 2
1249 9035 17
5874 9368 24
112 3563 14
7392 9175 15
1513 9276 30
8173 1517 8
9043 3674 35
6202 6716 19
2150 8538 19
6699 5518 14
5165 9644 30
182 8871 28
6515 2074 22
2719 1399 27
6382 9517 26
7090 4696 12
8117 4231 24
540 1689 18
7234 8662 16
1212 4704 14
7596 7668 17
2486 2957 19
3612 5975 8
6476 4732 20
8924 1119 17
3301 9745 9
4345 6036 26
113 5790 21
9664 8103 19
2184 1717 27
5575 3479 11
7660 238 23
793 245 21
9485 1603 20
3206 4281 13
3692 2535 17
4300 6483 19
9571 4415 20
7150 1033 23
6182 4940 20
946 601 19
384 1116 14
434 1108 19
6427 7321 15
1027 1101 11
1776 1459 16
9254 6862 22
3620 7177 9
4062 7715 25
2143 8367 20
765 2074 14
1457 9151 14
4859 1622 8
4821 5693 21
9444 586 15
7063 5275 17
9442 3217 45
5032 7864 29
2892 540 24
2404 2310 3
5121 7803 26
445 8805 18
9368 5279 30
6251 2486 15
1679 5435 27
5447 1663 32
2152 174 25
9038 8117 20
549 1981 19
6003 6681 26
1465 1355 38
7473 9097 16
7873 710 27
7985 362 18
1442 3329 23
2016 8697 14
5270 3271 12
9491 9444 24
7776 94 29
8367 1082 24
6940 8084 22
6382 1747 20
2323 4163 16
632 3993 4
5888 6944 19
6144 4388 2
2054 3639 27
205 9709 20
4103 2060 17
106 8860 14
8146 2972 0
4114 9940 1
6986 7661 18
52 8210 26
147 2546 29
5600 2445 33
2245 1126 18
1144 7782 19
9463 7517 27
7839 1575 20
1508 920 10
9501 4918 24
1625 5519 16
280 1040 17
7924 5974 12
2699 5456 21
4054 2186 20
2051 1979 11
9382 3965 16
6338 1845 27
5279 3437 24
6406 4233 15
1684 2574 36
2099 442 26
5235 2674 21
8496 1960 12
4401 1271 30
8647 9568 20
9893 1655 20
6753 6728 23
1594 5986 9
2653 3183 8
7899 7318 11
4122 6159 2
2758 6584 17
9864 5677 19
1273 5770 18
2715 1445 13
776 5333 25
8519 7712 9
228 3821 29
1364 9951 18
4548 6914 20
2475 414 10
1584 795 17
4518 4724 17
9920 7866 22
515 8111 13
7105 1260 24
1042 3642 24
8239 1624 29
722 7881 16
3836 9453 16
7111 249 18
903 1910 25
7458 4849 12
7870 6692 10
4607 7834 21
2496 1497 29
8157 1827 29
2447 4916 8
9753 5952 13
4189 298 5
3457 9948 22
4351 5662 21
5908 6480 13
4426 3226 15
1445 7883 10
7161 3284 17
1937 2929 17
8551 1262 16
5881 7710 22
9880 7756 18
4860 5017 13
7021 1060 13
7605 8886 21
9951 4903 19
3232 7094 11
8988 3266 15
2174 611 27
3791 1804 16
345 6733 24
2510 4349 14
2573 787 27
8495 2822 36
6926 8689 12
3890 7446 10
5869 1727 20
3203 5086 24
8216 348 29
9873 8130 20
2067 8224 22
4021 4992 15
162 7226 23
100 3687 29
2779 689 11
6776 932 18
1613 9865 12
4437 8093 12
9792 5988 27
1412 2805 40
8317 3275 13
5076 5450 27
8898 9777 17
5352 1266 28
9276 6082 20
8486 2751 39
1787 4645 3
6659 9004 23
5043 4513 26
960 4533 27
8486 2825 19
6871 1050 -5
3806 8507 0
9885 180 27
5913 6193 10
242 9107 12
5272 8942 16
3389 6201 21
7306 4124 15
9101 3694 17
6161 237 7
1458 7808 36
2339 4676 31
4997 1818 25
8844 4111 23
1898 5919 17
5909 244 17
2488 8874 16
4008 1057 23
5840 1573 21
4464 1626 2
6851 7698 30
8077 2373 21
1669 8757 20
4214 9864 14
884 3781 16
5133 6267 31
8913 5261 14
423 4224 0
7345 1610 20
3547 6262 8
6323 2077 12
6468 3107 22
5322 6184 19
6622 7258 35
1638 6290 23
2157 9842 24
9632 1455 3
2629 8393 16
8328 4618 30
3055 592 34
5656 4751 17
7340 8822 35
4775 1174 14
4956 2394 22
1745 1429 17
4247 7334 8
6301 9920 19
8190 1090 32
9812 4693 22
7022 4491 23
565 4155 8
9051 6412 14
107 5758 13
7660 1434 4
9602 762 23
2872 8307 20
8025 594 26
3433 2337 14
9712 4610 24
6092 4726 7
5290 7426 43
4863 4127 18
5052 8915 22
1826 3459 6
9435 6017 29
7158 2867 30
3602 561 18
9200 6473 26
1321 1986 20
6518 6971 18
7166 4974 33
9104 6374 3
9488 3431 31
2168 7557 16
6286 3676 13
9946 3785 7
1323 6467 19
9540 3072 5
1469 974 23
790 1808 18
2505 3544 26
3 4906 32
3192 375 25
4277 8883 30
4266 146 24
4854 6883 15
9772 7523 18
214 1579 3
9193 7355 18
7201 4046 11
7147 8344 14
294 6598 19
1984 3697 9
2044 231 16
8157 4507 21
37 7647 11
1097 8332 29
6949 2284 31
3712 8516 15
1314 7584 24
1165 1323 18
2820 8956 25
8527 2949 6
2884 9544 35
3767 3119 4
9408 2134 28
9224 9808 28
3269 3236 13
1286 5003 21
6483 1592 21
7143 8169 35
4829 2179 20
356 673 16
7430 5057 20
824 3026 17
4212 5925 32
3519 5573 17
4463 3343 31
3192 9149 20
9090 3239 14
6291 3544 9
7065 9344 12
8020 7629 29
1116 3972 22
6871 739 15
9625 7110 18
1081 822 3
1011 4849 20
3779 8792 16
5116 6860 19
6039 3201 26
5254 5109 27
7338 7008 18
2203 3885 19
1629 7596 17
3451 7379 20
6823 5766 9
7557 3307 27
3709 4025 17
5679 6047 27
251 4421 11
4447 4437 25
5638 320 21
38 2720 23
4056 2149 7
6286 9106 34
3162 808 22
7302 4157 11
5861 3632 30
1313 3732 24
4675 7431 30
2383 8956 27
3497 5818 25
4146 7719 19
5938 3550 29
269 7824 27
3158 2339 24
7772 3521 17
7374 1466 12
8069 5974 11
7590 7466 19
795 2361 32
1706 3033 17
5450 9930 18
5223 5826 24
1603 1666 23
6250 3885 27
5781 8982 11
7635 2233 18
4885 7363 20
8979 9361 16
5110 9009 33
6845 122 25
7486 9299 24
3914 2414 15
2505 9207 25
8926 3924 20
6397 6864 16
1647 3072 29
3831 3727 13
5748 7664 26
3263 2739 24
3171 9477 29
9089 8960 21
8188 1929 30
5002 3260 28
4817 9524 14
7573 4495 12
8727 2559 21
2270 8908 5
7777 4448 18
8020 2863 26
4291 6728 22
4085 3248 14
9091 5236 23
9349 5887 29
2875 7768 29
9671 9863 17
4724 8644 30
3841 9853 26
6395 6721 29
4796 9007 26
831 2882 22
2754 2166 33
800 4949 19
1502 7254 23
7393 1089 13
8826 4261 5
9494 5059 16
2955 5877 26
3185 2018 16
1287 3118 10
2255 5036 18
2335 768 6
9020 9696 22
400 6748 19
9587 9004 30
8916 9772 39
4003 9516 31
5431 5731 29
6640 2791 20
3223 4302 12
6286 5183 3
1556 1347 27
8323 2975 20
3793 1827 17
7256 8877 8
1376 5385 24
9512 5319 26
4410 5945 24
2128 4424 30
1476 9300 3
5901 9873 25
1803 8641 24
5632 4658 30
617 7203 4
396 4976 8
2396 9543 24
950 4574 20
7477 3076 18
8292 1574 18
8918 6346 8
9982 4943 29
2707 9301 12
2880 2518 21
3597 9459 7
1718 3736 15
331 8456 23
122 69 32
7641 2514 17
2678 8943 24
483 5601 20
6694 8900 17
4665 1566 14
8151 7608 27
8301 1934 27
2072 9309 12
2128 4286 26
5355 1021 14
537 5462 7
708 876 19
9297 4419 11
5875 7231 27
7880 5589 29
7993 1708 15
4488 9514 31
4896 2733 14
8110 493 28
7854 2754 29
4971 4006 31
3657 7911 15
9057 2550 26
7209 6417 16
5811 1015 26
8282 1327 21
5145 1550 15
7879 8026 19
3630 3974 21
8868 7777 17
6741 3617 16
7655 8305 28
6106 9242 18
7645 7224 18
1775 8583 16
9036 6161 26
9605 953 12
8685 4546 28
9393 2092 20
8924 489 28
6586 437 22
7818 1149 26
2904 4912 15
7266 166 18
7944 403 20
5728 9085 25
790 9391 20
8559 6476 27
5137 5324 27
7005 1036 20
8907 928 16
8632 3883 21
86 7016 31
9491 9125 14
6168 4443 18
3761 9117 25
7639 7388 16
2313 5570 32
2846 4070 9
4848 6397 10
1083 3783 25
6575 3332 18
267 6359 15
4305 6762 21
4262 8645 11
3278 2128 25
9611 3213 14
4494 432 9
185 1814 17
3654 7337 30
7124 1092 20
3211 6169 17
4038 5745 33
6422 281 35
107 4852 32
8302 1659 20
2591 2632 12
3718 6199 27
676 2986 18
8123 7413 15
563 2908 8
1320 7745 27
737 6761 32
3862 3692 15
4868 4135 30
9588 2974 25
9748 4452 26
6782 7003 20
4155 1433 23
7143 2161 20
5692 4142 12
1225 4655 21
9100 2688 20
9784 7875 14
5496 7302 9
9080 1490 14
1506 8865 22
7881 4014 25
827 2610 30
9957 1140 22
96 1229 22
349 1500 20
5470 1070 22
3431 6791 23
8647 3211 13
9465 3265 24
795 4855 19
4988 6159 14
6509 7587 30
8133 429 31
7056 3304 17
10 2091 18
9840 4746 16
3805 7686 9
4660 9124 18
7033 4645 30
2530 8668 30
8241 8065 23
2847 7506 10
1981 9453 25
2035 7247 14
8624 144 3
8342 7047 15
4759 6337 11
8535 7356 12
9294 6193 23
2135 5982 23
571 7115 21
6167 4287 9
4741 6237 15
2440 4026 4
4408 814 25
5003 2098 22
8068 2478 14
7442 1253 9
586 6920 31
3827 5226 26
9759 2175 27
8916 532 11
1720 3970 25
5343 6238 23
8572 7033 25
8999 3002 1
8363 7828 28
4856 4208 15
1073 7576 10
5324 6541 10
8148 9859 9
5717 2804 11
7342 4729 24
1272 9727 22
6040 9146 22
1114 7795 34
7791 5935 16
9635 2078 1
9091 107 18
3102 6378 22
5010 3516 28
5463 3289 17
9377 6985 35
6171 3240 25
3251 9683 11
905 8152 25
3193 8466 34
4938 1694 11
14 3611 29
